participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
2,1,25,1980,60,P,H,"1,2,4,3",2,0.3278223001398146,0.3278223001398146,f,f,True,False,False,5,,2,1,3,1
2,1,25,1981,61,R,L,"1,2,4,3",3,0.2806021000724286,0.2806021000724286,j,j,True,False,False,5,,2,1,3,1
2,1,25,1982,62,P,H,"1,2,4,3",4,0.24867430003359914,0.24867430003359914,l,l,True,False,False,5,,2,1,3,1
2,1,25,1983,63,R,L,"1,2,4,3",4,0.24613139987923205,0.24613139987923205,l,l,True,False,False,5,,2,1,3,1
2,1,25,1984,64,P,H,"1,2,4,3",3,0.33154030004516244,0.33154030004516244,j,l,False,False,False,5,,2,1,3,1
2,1,25,1984,64,P,H,"1,2,4,3",3,0.06330389995127916,0.3948441999964416,j,j,True,False,False,5,,2,1,3,1
2,1,25,1985,65,R,H,"1,2,4,3",3,0.2594936001114547,0.2594936001114547,j,j,True,False,False,5,,2,1,3,1
2,1,25,1986,66,P,H,"1,2,4,3",1,0.29800410009920597,0.29800410009920597,s,s,True,False,False,5,,2,1,3,1
2,1,25,1987,67,R,H,"1,2,4,3",1,0.24882379989139736,0.24882379989139736,s,f,False,False,False,5,,2,1,3,1
2,1,25,1987,67,R,H,"1,2,4,3",1,0.20787649997510016,0.4567002998664975,s,s,True,False,False,5,,2,1,3,1
2,1,25,1988,68,P,H,"1,2,4,3",2,0.27989610005170107,0.27989610005170107,f,f,True,False,False,5,,2,1,3,1
2,1,25,1989,69,R,H,"1,2,4,3",2,0.24963420000858605,0.24963420000858605,f,f,True,False,False,5,,2,1,3,1
2,1,25,1990,70,P,H,"1,2,4,3",4,0.29371709981933236,0.29371709981933236,l,l,True,False,False,5,,2,1,3,1
2,1,25,1991,71,R,T,"1,2,4,3",2,0.3132078000344336,0.3132078000344336,f,f,True,False,False,5,,2,1,3,1
2,1,25,1992,72,P,H,"1,2,4,3",3,0.2803088000509888,0.2803088000509888,j,j,True,False,False,5,,2,1,3,1
2,1,25,1993,73,R,H,"1,2,4,3",4,0.21612600004300475,0.21612600004300475,l,l,True,False,False,5,,2,1,3,1
2,1,25,1994,74,P,H,"1,2,4,3",1,0.26402380014769733,0.26402380014769733,s,s,True,False,False,5,,2,1,3,1
2,1,25,1995,75,R,H,"1,2,4,3",3,0.2492662000004202,0.2492662000004202,j,j,True,False,False,5,,2,1,3,1
2,1,25,1996,76,P,H,"1,2,4,3",2,0.24774779984727502,0.24774779984727502,f,f,True,False,False,5,,2,1,3,1
2,1,25,1997,77,R,L,"1,2,4,3",4,0.2345835999585688,0.2345835999585688,l,l,True,False,False,5,,2,1,3,1
2,1,25,1998,78,P,H,"1,2,4,3",4,0.2796817000489682,0.2796817000489682,l,j,False,False,False,5,,2,1,3,1
2,1,25,1998,78,P,H,"1,2,4,3",4,0.05219130008481443,0.3318730001337826,l,l,True,False,False,5,,2,1,3,1
2,1,25,1999,79,R,R,"1,2,4,3",4,0.2771795999724418,0.2771795999724418,l,l,True,False,False,5,,2,1,3,1
2,1,25,2000,80,P,H,"1,2,4,3",3,0.265528199961409,0.265528199961409,j,j,True,False,False,5,,2,1,3,1
2,1,26,2001,1,R,X,"1,2,4,3",1,0.35332669992931187,0.35332669992931187,s,s,True,False,False,6,,4,1,4,2
2,1,26,2002,2,P,X,"1,2,4,3",1,0.33009380009025335,0.33009380009025335,s,s,True,False,False,6,,4,1,4,2
2,1,26,2003,3,R,L,"1,2,4,3",3,0.2949188998900354,0.2949188998900354,j,l,False,False,False,6,,4,1,4,2
2,1,26,2003,3,R,L,"1,2,4,3",3,0.207719000056386,0.5026378999464214,j,j,True,False,False,6,,4,1,4,2
2,1,26,2004,4,P,H,"1,2,4,3",2,0.26441520010121167,0.26441520010121167,f,f,True,False,False,6,,4,1,4,2
2,1,26,2005,5,R,L,"1,2,4,3",4,0.2341273999772966,0.2341273999772966,l,l,True,False,False,6,,4,1,4,2
2,1,26,2006,6,P,H,"1,2,4,3",4,0.21596890012733638,0.21596890012733638,l,l,True,False,False,6,,4,1,4,2
2,1,26,2007,7,R,L,"1,2,4,3",1,0.26257830020040274,0.26257830020040274,s,s,True,False,False,6,,4,1,4,2
2,1,26,2008,8,P,H,"1,2,4,3",3,0.26378440018743277,0.26378440018743277,j,j,True,False,False,6,,4,1,4,2
2,1,26,2009,9,R,T,"1,2,4,3",1,0.27877150010317564,0.27877150010317564,s,f,False,False,False,6,,4,1,4,2
2,1,26,2009,9,R,T,"1,2,4,3",1,0.05287519982084632,0.33164669992402196,s,s,True,False,False,6,,4,1,4,2
2,1,26,2010,10,P,H,"1,2,4,3",1,0.32349959993734956,0.32349959993734956,s,s,True,False,False,6,,4,1,4,2
2,1,26,2011,11,R,R,"1,2,4,3",1,0.2947688000276685,0.2947688000276685,s,s,True,False,False,6,,4,1,4,2
2,1,26,2012,12,P,H,"1,2,4,3",2,0.2331403000280261,0.2331403000280261,f,f,True,False,False,6,,4,1,4,2
2,1,26,2013,13,R,H,"1,2,4,3",2,0.22611849987879395,0.22611849987879395,f,f,True,False,False,6,,4,1,4,2
2,1,26,2014,14,P,H,"1,2,4,3",4,0.2646533998195082,0.2646533998195082,l,j,False,False,False,6,,4,1,4,2
2,1,26,2014,14,P,H,"1,2,4,3",4,0.07993250014260411,0.3445858999621123,l,l,True,False,False,6,,4,1,4,2
2,1,26,2015,15,R,L,"1,2,4,3",3,0.247888799989596,0.247888799989596,j,j,True,False,False,6,,4,1,4,2
2,1,26,2016,16,P,H,"1,2,4,3",3,0.24984559998847544,0.24984559998847544,j,j,True,False,False,6,,4,1,4,2
2,1,26,2017,17,R,L,"1,2,4,3",2,0.2281895000487566,0.2281895000487566,f,f,True,False,False,6,,4,1,4,2
2,1,26,2018,18,P,H,"1,2,4,3",1,0.2660201000981033,0.2660201000981033,s,s,True,False,False,6,,4,1,4,2
2,1,26,2019,19,R,L,"1,2,4,3",1,0.24901379994116724,0.24901379994116724,s,f,False,False,False,6,,4,1,4,2
2,1,26,2019,19,R,L,"1,2,4,3",1,0.06116149993613362,0.31017529987730086,s,s,True,False,False,6,,4,1,4,2
2,1,26,2020,20,P,H,"1,2,4,3",2,0.2813279000110924,0.2813279000110924,f,f,True,False,False,6,,4,1,4,2
2,1,26,2021,21,R,T,"1,2,4,3",1,0.23022219981066883,0.23022219981066883,s,f,False,False,False,6,,4,1,4,2
2,1,26,2021,21,R,T,"1,2,4,3",1,0.07909730006940663,0.30931949988007545,s,s,True,False,False,6,,4,1,4,2
2,1,26,2022,22,P,H,"1,2,4,3",4,0.2630149000324309,0.2630149000324309,l,l,True,False,False,6,,4,1,4,2
2,1,26,2023,23,R,L,"1,2,4,3",3,0.3131870999932289,0.3131870999932289,j,j,True,False,False,6,,4,1,4,2
2,1,26,2024,24,P,H,"1,2,4,3",3,0.2948027001693845,0.2948027001693845,j,j,True,False,False,6,,4,1,4,2
2,1,26,2025,25,R,L,"1,2,4,3",2,0.2622618000023067,0.2622618000023067,f,f,True,False,False,6,,4,1,4,2
2,1,26,2026,26,P,H,"1,2,4,3",1,0.26449329988099635,0.26449329988099635,s,s,True,False,False,6,,4,1,4,2
2,1,26,2027,27,R,L,"1,2,4,3",1,0.27993550011888146,0.27993550011888146,s,s,True,False,False,6,,4,1,4,2
2,1,26,2028,28,P,H,"1,2,4,3",2,0.29590389993973076,0.29590389993973076,f,f,True,False,False,6,,4,1,4,2
2,1,26,2029,29,R,L,"1,2,4,3",4,0.2808235997799784,0.2808235997799784,l,j,False,False,False,6,,4,1,4,2
2,1,26,2029,29,R,L,"1,2,4,3",4,0.16007730015553534,0.44090089993551373,l,l,True,False,False,6,,4,1,4,2
2,1,26,2030,30,P,H,"1,2,4,3",4,0.29566600010730326,0.29566600010730326,l,l,True,False,False,6,,4,1,4,2
2,1,26,2031,31,R,R,"1,2,4,3",4,0.32598989992402494,0.32598989992402494,l,l,True,False,False,6,,4,1,4,2
2,1,26,2032,32,P,H,"1,2,4,3",3,0.33000900014303625,0.33000900014303625,j,f,False,False,False,6,,4,1,4,2
2,1,26,2032,32,P,H,"1,2,4,3",3,0.05356809985823929,0.38357710000127554,j,j,True,False,False,6,,4,1,4,2
2,1,26,2033,33,R,L,"1,2,4,3",2,0.2557872000616044,0.2557872000616044,f,f,True,False,False,6,,4,1,4,2
2,1,26,2034,34,P,H,"1,2,4,3",1,0.29662099992856383,0.29662099992856383,s,s,True,False,False,6,,4,1,4,2
2,1,26,2035,35,R,H,"1,2,4,3",4,0.3113842001184821,0.3113842001184821,l,l,True,False,False,6,,4,1,4,2
2,1,26,2036,36,P,H,"1,2,4,3",2,0.249755899887532,0.249755899887532,f,f,True,False,False,6,,4,1,4,2
2,1,26,2037,37,R,H,"1,2,4,3",3,0.3442750000394881,0.3442750000394881,j,j,True,False,False,6,,4,1,4,2
2,1,26,2038,38,P,H,"1,2,4,3",4,0.29404469998553395,0.29404469998553395,l,l,True,False,False,6,,4,1,4,2
2,1,26,2039,39,R,H,"1,2,4,3",1,0.28088849992491305,0.28088849992491305,s,s,True,False,False,6,,4,1,4,2
2,1,26,2040,40,P,H,"1,2,4,3",3,0.29648079979233444,0.29648079979233444,j,j,True,False,False,6,,4,1,4,2
2,1,26,2041,41,R,L,"1,2,4,3",3,0.29770289990119636,0.29770289990119636,j,j,True,False,False,6,,4,1,4,2
2,1,26,2042,42,P,H,"1,2,4,3",1,0.2645085998810828,0.2645085998810828,s,s,True,False,False,6,,4,1,4,2
2,1,26,2043,43,R,T,"1,2,4,3",3,0.32797229988500476,0.32797229988500476,j,j,True,False,False,6,,4,1,4,2
2,1,26,2044,44,P,H,"1,2,4,3",2,0.2979728998616338,0.2979728998616338,f,f,True,False,False,6,,4,1,4,2
2,1,26,2045,45,R,L,"1,2,4,3",4,0.2652932000346482,0.2652932000346482,l,l,True,False,False,6,,4,1,4,2
2,1,26,2046,46,P,H,"1,2,4,3",4,0.26390339992940426,0.26390339992940426,l,l,True,False,False,6,,4,1,4,2
2,1,26,2047,47,R,R,"1,2,4,3",4,0.28032379993237555,0.28032379993237555,l,l,True,False,False,6,,4,1,4,2
2,1,26,2048,48,P,H,"1,2,4,3",3,0.3277688999660313,0.3277688999660313,j,j,True,False,False,6,,4,1,4,2
2,1,26,2049,49,R,T,"1,2,4,3",4,0.31410029996186495,0.31410029996186495,l,j,False,False,False,6,,4,1,4,2
2,1,26,2049,49,R,T,"1,2,4,3",4,0.05204760003834963,0.3661479000002146,l,l,True,False,False,6,,4,1,4,2
2,1,26,2050,50,P,H,"1,2,4,3",1,0.24395090015605092,0.24395090015605092,s,f,False,False,False,6,,4,1,4,2
2,1,26,2050,50,P,H,"1,2,4,3",1,0.08160050003789365,0.3255514001939446,s,s,True,False,False,6,,4,1,4,2
2,1,26,2051,51,R,L,"1,2,4,3",2,0.27631049999035895,0.27631049999035895,f,f,True,False,False,6,,4,1,4,2
2,1,26,2052,52,P,H,"1,2,4,3",2,0.2655243999324739,0.2655243999324739,f,s,False,False,False,6,,4,1,4,2
2,1,26,2052,52,P,H,"1,2,4,3",2,0.05353779997676611,0.31906219990924,f,f,True,False,False,6,,4,1,4,2
2,1,26,2053,53,R,L,"1,2,4,3",1,0.2404062000568956,0.2404062000568956,s,j,False,False,False,6,,4,1,4,2
2,1,26,2053,53,R,L,"1,2,4,3",1,0.128142099827528,0.3685482998844236,s,s,True,False,False,6,,4,1,4,2
2,1,26,2054,54,P,H,"1,2,4,3",4,0.28059169999323785,0.28059169999323785,l,j,False,False,False,6,,4,1,4,2
2,1,26,2054,54,P,H,"1,2,4,3",4,0.1586456000804901,0.43923730007372797,l,l,True,False,False,6,,4,1,4,2
2,1,26,2055,55,R,L,"1,2,4,3",3,0.34090649988502264,0.34090649988502264,j,j,True,False,False,6,,4,1,4,2
2,1,26,2056,56,P,H,"1,2,4,3",3,0.2815785000566393,0.2815785000566393,j,j,True,False,False,6,,4,1,4,2
2,1,26,2057,57,R,L,"1,2,4,3",4,0.3120967000722885,0.3120967000722885,l,l,True,False,False,6,,4,1,4,2
2,1,26,2058,58,P,H,"1,2,4,3",1,0.2662860997952521,0.2662860997952521,s,l,False,False,False,6,,4,1,4,2
2,1,26,2058,58,P,H,"1,2,4,3",1,0.19221010012552142,0.4584961999207735,s,s,True,False,False,6,,4,1,4,2
2,1,26,2059,59,R,H,"1,2,4,3",3,0.261081799864769,0.261081799864769,j,j,True,False,False,6,,4,1,4,2
2,1,26,2060,60,P,H,"1,2,4,3",2,0.21697079995647073,0.21697079995647073,f,f,True,False,False,6,,4,1,4,2
2,1,26,2061,61,R,L,"1,2,4,3",2,0.2622284998651594,0.2622284998651594,f,f,True,False,False,6,,4,1,4,2
2,1,26,2062,62,P,H,"1,2,4,3",4,0.280542999971658,0.280542999971658,l,l,True,False,False,6,,4,1,4,2
2,1,26,2063,63,R,L,"1,2,4,3",3,0.2343255002051592,0.2343255002051592,j,l,False,False,False,6,,4,1,4,2
2,1,26,2063,63,R,L,"1,2,4,3",3,0.1433714998420328,0.377697000047192,j,j,True,False,False,6,,4,1,4,2
2,1,26,2064,64,P,H,"1,2,4,3",3,0.23390110000036657,0.23390110000036657,j,j,True,False,False,6,,4,1,4,2
2,1,26,2065,65,R,L,"1,2,4,3",4,0.32503980002366006,0.32503980002366006,l,l,True,False,False,6,,4,1,4,2
2,1,26,2066,66,P,H,"1,2,4,3",1,0.3132935999892652,0.3132935999892652,s,s,True,False,False,6,,4,1,4,2
2,1,26,2067,67,R,H,"1,2,4,3",3,0.2794967000372708,0.2794967000372708,j,j,True,False,False,6,,4,1,4,2
2,1,26,2068,68,P,H,"1,2,4,3",2,0.16939030005596578,0.16939030005596578,f,f,True,False,False,6,,4,1,4,2
2,1,26,2069,69,R,L,"1,2,4,3",2,0.23099360009655356,0.23099360009655356,f,f,True,False,False,6,,4,1,4,2
2,1,26,2070,70,P,H,"1,2,4,3",4,0.2502983999438584,0.2502983999438584,l,j,False,False,False,6,,4,1,4,2
2,1,26,2070,70,P,H,"1,2,4,3",4,0.17727040010504425,0.42756880004890263,l,l,True,False,False,6,,4,1,4,2
2,1,26,2071,71,R,T,"1,2,4,3",2,0.13486800016835332,0.13486800016835332,f,l,False,False,False,6,,4,1,4,2
2,1,26,2071,71,R,T,"1,2,4,3",2,0.25608620001003146,0.3909542001783848,f,f,True,False,False,6,,4,1,4,2
2,1,26,2072,72,P,H,"1,2,4,3",3,0.2630537999793887,0.2630537999793887,j,l,False,False,False,6,,4,1,4,2
2,1,26,2072,72,P,H,"1,2,4,3",3,0.19387200009077787,0.4569258000701666,j,j,True,False,False,6,,4,1,4,2
2,1,26,2073,73,R,T,"1,2,4,3",2,0.32690220000222325,0.32690220000222325,f,f,True,False,False,6,,4,1,4,2
2,1,26,2074,74,P,H,"1,2,4,3",1,0.19871439994312823,0.19871439994312823,s,f,False,False,False,6,,4,1,4,2
2,1,26,2074,74,P,H,"1,2,4,3",1,0.1135523000266403,0.3122666999697685,s,s,True,False,False,6,,4,1,4,2
2,1,26,2075,75,R,L,"1,2,4,3",1,0.2936372999101877,0.2936372999101877,s,s,True,False,False,6,,4,1,4,2
2,1,26,2076,76,P,H,"1,2,4,3",2,0.2936554001644254,0.2936554001644254,f,f,True,False,False,6,,4,1,4,2
2,1,26,2077,77,R,L,"1,2,4,3",4,0.26619020011276007,0.26619020011276007,l,l,True,False,False,6,,4,1,4,2
2,1,26,2078,78,P,H,"1,2,4,3",4,0.24624849995598197,0.24624849995598197,l,l,True,False,False,6,,4,1,4,2
2,1,26,2079,79,R,L,"1,2,4,3",2,0.24804470012895763,0.24804470012895763,f,f,True,False,False,6,,4,1,4,2
2,1,26,2080,80,P,H,"1,2,4,3",3,0.20366799994371831,0.20366799994371831,j,f,False,False,False,6,,4,1,4,2
2,1,26,2080,80,P,H,"1,2,4,3",3,0.46296320017427206,0.6666312001179904,j,j,True,False,False,6,,4,1,4,2
2,1,27,2081,1,R,X,"1,2,4,3",3,0.2399357999674976,0.2399357999674976,j,s,False,False,False,6,,1,4,1,4
2,1,27,2081,1,R,X,"1,2,4,3",3,0.22432859987020493,0.4642643998377025,j,j,True,False,False,6,,1,4,1,4
2,1,27,2082,2,P,X,"1,2,4,3",1,0.28088520001620054,0.28088520001620054,s,s,True,False,False,6,,1,4,1,4
2,1,27,2083,3,R,L,"1,2,4,3",4,0.28014980000443757,0.28014980000443757,l,l,True,False,False,6,,1,4,1,4
2,1,27,2084,4,P,H,"1,2,4,3",2,0.36013630009256303,0.36013630009256303,f,f,True,False,False,6,,1,4,1,4
2,1,27,2085,5,R,T,"1,2,4,3",4,0.3268114000093192,0.3268114000093192,l,j,False,False,False,6,,1,4,1,4
2,1,27,2085,5,R,T,"1,2,4,3",4,0.0533284000121057,0.3801398000214249,l,l,True,False,False,6,,1,4,1,4
2,1,27,2086,6,P,H,"1,2,4,3",4,0.28980519995093346,0.28980519995093346,l,l,True,False,False,6,,1,4,1,4
2,1,27,2087,7,R,L,"1,2,4,3",2,0.29537680000066757,0.29537680000066757,f,f,True,False,False,6,,1,4,1,4
2,1,27,2088,8,P,H,"1,2,4,3",3,0.26517600007355213,0.26517600007355213,j,f,False,False,False,6,,1,4,1,4
2,1,27,2088,8,P,H,"1,2,4,3",3,0.05264470004476607,0.3178207001183182,j,j,True,False,False,6,,1,4,1,4
2,1,27,2089,9,R,T,"1,2,4,3",2,0.25809969985857606,0.25809969985857606,f,s,False,False,False,6,,1,4,1,4
2,1,27,2089,9,R,T,"1,2,4,3",2,0.2728756999131292,0.5309753997717053,f,f,True,False,False,6,,1,4,1,4
2,1,27,2090,10,P,H,"1,2,4,3",1,0.26263369992375374,0.26263369992375374,s,s,True,False,False,6,,1,4,1,4
2,1,27,2091,11,R,L,"1,2,4,3",1,0.2490137000568211,0.2490137000568211,s,s,True,False,False,6,,1,4,1,4
2,1,27,2092,12,P,H,"1,2,4,3",2,0.2951638998929411,0.2951638998929411,f,f,True,False,False,6,,1,4,1,4
2,1,27,2093,13,R,L,"1,2,4,3",3,0.26395640010014176,0.26395640010014176,j,j,True,False,False,6,,1,4,1,4
2,1,27,2094,14,P,H,"1,2,4,3",4,0.3380865999497473,0.3380865999497473,l,l,True,False,False,6,,1,4,1,4
2,1,27,2095,15,R,T,"1,2,4,3",3,0.3121732999570668,0.3121732999570668,j,f,False,False,False,6,,1,4,1,4
2,1,27,2095,15,R,T,"1,2,4,3",3,0.05189140001311898,0.36406469997018576,j,j,True,False,False,6,,1,4,1,4
2,1,27,2096,16,P,H,"1,2,4,3",3,0.30796740017831326,0.30796740017831326,j,j,True,False,False,6,,1,4,1,4
2,1,27,2097,17,R,H,"1,2,4,3",1,0.2651573000475764,0.2651573000475764,s,s,True,False,False,6,,1,4,1,4
2,1,27,2098,18,P,H,"1,2,4,3",1,0.2771322999615222,0.2771322999615222,s,s,True,False,False,6,,1,4,1,4
2,1,27,2099,19,R,L,"1,2,4,3",3,0.2801813001278788,0.2801813001278788,j,j,True,False,False,6,,1,4,1,4
2,1,27,2100,20,P,H,"1,2,4,3",2,0.23081650002859533,0.23081650002859533,f,f,True,False,False,6,,1,4,1,4
2,1,27,2101,21,R,T,"1,2,4,3",3,0.3115385000128299,0.3115385000128299,j,j,True,False,False,6,,1,4,1,4
2,1,27,2102,22,P,H,"1,2,4,3",4,0.2791174999438226,0.2791174999438226,l,l,True,False,False,6,,1,4,1,4
2,1,27,2103,23,R,L,"1,2,4,3",2,0.2786777000874281,0.2786777000874281,f,f,True,False,False,6,,1,4,1,4
2,1,27,2104,24,P,H,"1,2,4,3",3,0.3114689998328686,0.3114689998328686,j,j,True,False,False,6,,1,4,1,4
2,1,27,2105,25,R,T,"1,2,4,3",2,0.26598999998532236,0.26598999998532236,f,f,True,False,False,6,,1,4,1,4
2,1,27,2106,26,P,H,"1,2,4,3",1,0.2650534000713378,0.2650534000713378,s,s,True,False,False,6,,1,4,1,4
2,1,27,2107,27,R,L,"1,2,4,3",3,0.32729839999228716,0.32729839999228716,j,j,True,False,False,6,,1,4,1,4
2,1,27,2108,28,P,H,"1,2,4,3",2,0.2153296999167651,0.2153296999167651,f,f,True,False,False,6,,1,4,1,4
2,1,27,2109,29,R,L,"1,2,4,3",4,0.23279489995911717,0.23279489995911717,l,l,True,False,False,6,,1,4,1,4
2,1,27,2110,30,P,H,"1,2,4,3",4,0.2620872000698,0.2620872000698,l,l,True,False,False,6,,1,4,1,4
2,1,27,2111,31,R,L,"1,2,4,3",1,0.28093199990689754,0.28093199990689754,s,f,False,False,False,6,,1,4,1,4
2,1,27,2111,31,R,L,"1,2,4,3",1,0.09631970012560487,0.3772517000325024,s,s,True,False,False,6,,1,4,1,4
2,1,27,2112,32,P,H,"1,2,4,3",3,0.26214139978401363,0.26214139978401363,j,j,True,False,False,6,,1,4,1,4
2,1,27,2113,33,R,T,"1,2,4,3",1,0.3111071002203971,0.3111071002203971,s,f,False,False,False,6,,1,4,1,4
2,1,27,2113,33,R,T,"1,2,4,3",1,0.33624109998345375,0.6473482002038509,s,s,True,False,False,6,,1,4,1,4
2,1,27,2114,34,P,H,"1,2,4,3",1,0.3423856000881642,0.3423856000881642,s,s,True,False,False,6,,1,4,1,4
2,1,27,2115,35,R,L,"1,2,4,3",4,0.326300400076434,0.326300400076434,l,l,True,False,False,6,,1,4,1,4
2,1,27,2116,36,P,H,"1,2,4,3",2,0.2443763001356274,0.2443763001356274,f,f,True,False,False,6,,1,4,1,4
2,1,27,2117,37,R,L,"1,2,4,3",2,0.26608220022171736,0.26608220022171736,f,f,True,False,False,6,,1,4,1,4
2,1,27,2118,38,P,H,"1,2,4,3",4,0.26380169996991754,0.26380169996991754,l,l,True,False,False,6,,1,4,1,4
2,1,27,2119,39,R,L,"1,2,4,3",3,0.2660103999078274,0.2660103999078274,j,j,True,False,False,6,,1,4,1,4
2,1,27,2120,40,P,H,"1,2,4,3",3,0.29552390007302165,0.29552390007302165,j,j,True,False,False,6,,1,4,1,4
2,1,27,2121,41,R,L,"1,2,4,3",4,0.3118521000724286,0.3118521000724286,l,l,True,False,False,6,,1,4,1,4
2,1,27,2122,42,P,H,"1,2,4,3",1,0.2972931999247521,0.2972931999247521,s,s,True,False,False,6,,1,4,1,4
2,1,27,2123,43,R,L,"1,2,4,3",2,0.2649783999659121,0.2649783999659121,f,f,True,False,False,6,,1,4,1,4
2,1,27,2124,44,P,H,"1,2,4,3",2,0.2469717999920249,0.2469717999920249,f,f,True,False,False,6,,1,4,1,4
2,1,27,2125,45,R,L,"1,2,4,3",1,0.2974362999666482,0.2974362999666482,s,s,True,False,False,6,,1,4,1,4
2,1,27,2126,46,P,H,"1,2,4,3",4,0.31064920010976493,0.31064920010976493,l,l,True,False,False,6,,1,4,1,4
2,1,27,2127,47,R,L,"1,2,4,3",3,0.2955171999055892,0.2955171999055892,j,j,True,False,False,6,,1,4,1,4
2,1,27,2128,48,P,H,"1,2,4,3",3,0.2632432000245899,0.2632432000245899,j,f,False,False,False,6,,1,4,1,4
2,1,27,2128,48,P,H,"1,2,4,3",3,0.05296829994767904,0.31621149997226894,j,j,True,False,False,6,,1,4,1,4
2,1,27,2129,49,R,L,"1,2,4,3",2,0.2568858000449836,0.2568858000449836,f,f,True,False,False,6,,1,4,1,4
2,1,27,2130,50,P,H,"1,2,4,3",1,0.2161051998846233,0.2161051998846233,s,s,True,False,False,6,,1,4,1,4
2,1,27,2131,51,R,H,"1,2,4,3",4,0.28077700012363493,0.28077700012363493,l,l,True,False,False,6,,1,4,1,4
2,1,27,2132,52,P,H,"1,2,4,3",2,0.23023410001769662,0.23023410001769662,f,f,True,False,False,6,,1,4,1,4
2,1,27,2133,53,R,L,"1,2,4,3",2,0.24875879986211658,0.24875879986211658,f,f,True,False,False,6,,1,4,1,4
2,1,27,2134,54,P,H,"1,2,4,3",4,0.2948292000219226,0.2948292000219226,l,l,True,False,False,6,,1,4,1,4
2,1,27,2135,55,R,H,"1,2,4,3",4,0.2932973001152277,0.2932973001152277,l,l,True,False,False,6,,1,4,1,4
2,1,27,2136,56,P,H,"1,2,4,3",3,0.26416700007393956,0.26416700007393956,j,j,True,False,False,6,,1,4,1,4
2,1,27,2137,57,R,L,"1,2,4,3",1,0.21539130015298724,0.21539130015298724,s,s,True,False,False,6,,1,4,1,4
2,1,27,2138,58,P,H,"1,2,4,3",1,0.24478220008313656,0.24478220008313656,s,s,True,False,False,6,,1,4,1,4
2,1,27,2139,59,R,L,"1,2,4,3",4,0.2976657999679446,0.2976657999679446,l,l,True,False,False,6,,1,4,1,4
2,1,27,2140,60,P,H,"1,2,4,3",2,0.265048700151965,0.265048700151965,f,f,True,False,False,6,,1,4,1,4
2,1,27,2141,61,R,L,"1,2,4,3",2,0.27675119997002184,0.27675119997002184,f,f,True,False,False,6,,1,4,1,4
2,1,27,2142,62,P,H,"1,2,4,3",4,0.3117615000810474,0.3117615000810474,l,l,True,False,False,6,,1,4,1,4
2,1,27,2143,63,R,L,"1,2,4,3",3,0.2791216999758035,0.2791216999758035,j,j,True,False,False,6,,1,4,1,4
2,1,27,2144,64,P,H,"1,2,4,3",3,0.23343150014989078,0.23343150014989078,j,j,True,False,False,6,,1,4,1,4
2,1,27,2145,65,R,R,"1,2,4,3",3,0.26470209984108806,0.26470209984108806,j,j,True,False,False,6,,1,4,1,4
2,1,27,2146,66,P,H,"1,2,4,3",1,0.2805667999200523,0.2805667999200523,s,s,True,False,False,6,,1,4,1,4
2,1,27,2147,67,R,H,"1,2,4,3",1,0.2151327000465244,0.2151327000465244,s,s,True,False,False,6,,1,4,1,4
2,1,27,2148,68,P,H,"1,2,4,3",2,0.2952048999723047,0.2952048999723047,f,f,True,False,False,6,,1,4,1,4
2,1,27,2149,69,R,L,"1,2,4,3",4,0.2797352001070976,0.2797352001070976,l,l,True,False,False,6,,1,4,1,4
2,1,27,2150,70,P,H,"1,2,4,3",4,0.24960700003430247,0.24960700003430247,l,l,True,False,False,6,,1,4,1,4
2,1,27,2151,71,R,L,"1,2,4,3",1,0.23131449986249208,0.23131449986249208,s,f,False,False,False,6,,1,4,1,4
2,1,27,2151,71,R,L,"1,2,4,3",1,0.20797260012477636,0.43928709998726845,s,s,True,False,False,6,,1,4,1,4
2,1,27,2152,72,P,H,"1,2,4,3",3,0.2788593000732362,0.2788593000732362,j,j,True,False,False,6,,1,4,1,4
2,1,27,2153,73,R,H,"1,2,4,3",2,0.2652387002017349,0.2652387002017349,f,f,True,False,False,6,,1,4,1,4
2,1,27,2154,74,P,H,"1,2,4,3",1,0.29633860010653734,0.29633860010653734,s,s,True,False,False,6,,1,4,1,4
2,1,27,2155,75,R,H,"1,2,4,3",4,0.31356480019167066,0.31356480019167066,l,l,True,False,False,6,,1,4,1,4
2,1,27,2156,76,P,H,"1,2,4,3",2,0.2649365998804569,0.2649365998804569,f,f,True,False,False,6,,1,4,1,4
2,1,27,2157,77,R,L,"1,2,4,3",1,0.24884869996458292,0.24884869996458292,s,s,True,False,False,6,,1,4,1,4
2,1,27,2158,78,P,H,"1,2,4,3",4,0.29446999984793365,0.29446999984793365,l,l,True,False,False,6,,1,4,1,4
2,1,27,2159,79,R,T,"1,2,4,3",1,0.2482792001683265,0.2482792001683265,s,j,False,False,False,6,,1,4,1,4
2,1,27,2159,79,R,T,"1,2,4,3",1,0.11215589987114072,0.3604351000394672,s,s,True,False,False,6,,1,4,1,4
2,1,27,2160,80,P,H,"1,2,4,3",3,0.29668649984523654,0.29668649984523654,j,j,True,False,False,6,,1,4,1,4
