participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
0001,1,27,2117,37,R,L,"1,2,3,4",2,0.3171193999987736,0.3171193999987736,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2118,38,P,H,"1,2,3,4",3,0.31224140000085754,0.31224140000085754,j,l,False,False,False,6,1,4,4,1,1
0001,1,27,2118,38,P,H,"1,2,3,4",3,0.3197454999990441,0.6319868999999017,j,j,True,False,False,6,0,4,4,1,1
0001,1,27,2119,39,R,L,"1,2,3,4",1,0.4321684999995341,0.4321684999995341,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2120,40,P,H,"1,2,3,4",4,0.35954790000141656,0.35954790000141656,l,l,True,False,False,6,1,4,4,1,1
0001,1,27,2121,41,R,L,"1,2,3,4",4,0.37965499999882013,0.37965499999882013,l,l,True,False,False,6,1,4,4,1,1
0001,1,27,2122,42,P,H,"1,2,3,4",1,0.3801232000005257,0.3801232000005257,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2123,43,R,H,"1,2,3,4",1,0.31440010000005714,0.31440010000005714,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2124,44,P,H,"1,2,3,4",2,0.47424059999866586,0.47424059999866586,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2125,45,R,H,"1,2,3,4",2,0.23766629999954603,0.23766629999954603,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2126,46,P,H,"1,2,3,4",3,0.2734186999987287,0.2734186999987287,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2127,47,R,T,"1,2,3,4",2,0.464740499999607,0.464740499999607,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2128,48,P,H,"1,2,3,4",4,0.2966716999999335,0.2966716999999335,l,l,True,False,False,6,1,4,4,1,1
0001,1,27,2129,49,R,L,"1,2,3,4",1,0.3769401999998081,0.3769401999998081,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2130,50,P,H,"1,2,3,4",1,0.37694960000044375,0.37694960000044375,s,f,False,False,False,6,1,4,4,1,1
0001,1,27,2130,50,P,H,"1,2,3,4",1,0.4246839999996155,0.8016336000000592,s,s,True,False,False,6,0,4,4,1,1
0001,1,27,2131,51,R,R,"1,2,3,4",1,0.2950701999998273,0.2950701999998273,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2132,52,P,H,"1,2,3,4",2,0.4067317000008188,0.4067317000008188,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2133,53,R,L,"1,2,3,4",3,0.3485402000005706,0.3485402000005706,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2134,54,P,H,"1,2,3,4",3,0.30109919999995327,0.30109919999995327,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2135,55,R,R,"1,2,3,4",3,0.3782725999990362,0.3782725999990362,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2136,56,P,H,"1,2,3,4",4,0.3831854999989446,0.3831854999989446,l,l,True,False,False,6,1,4,4,1,1
0001,1,27,2137,57,R,H,"1,2,3,4",4,0.2946721999996953,0.2946721999996953,l,l,True,False,False,6,1,4,4,1,1
0001,1,27,2138,58,P,H,"1,2,3,4",1,0.3433555999999953,0.3433555999999953,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2139,59,R,T,"1,2,3,4",4,0.19976190000124916,0.19976190000124916,l,s,False,False,False,6,1,4,4,1,1
0001,1,27,2139,59,R,T,"1,2,3,4",4,0.3767195000000356,0.5764814000012848,l,l,True,False,False,6,0,4,4,1,1
0001,1,27,2140,60,P,H,"1,2,3,4",2,0.30394499999965774,0.30394499999965774,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2141,61,R,T,"1,2,3,4",4,0.4569186999997328,0.4569186999997328,l,l,True,False,False,6,1,4,4,1,1
0001,1,27,2142,62,P,H,"1,2,3,4",3,0.42329090000021097,0.42329090000021097,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2143,63,R,L,"1,2,3,4",3,0.32098409999889554,0.32098409999889554,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2144,64,P,H,"1,2,3,4",4,0.42368530000021565,0.42368530000021565,l,l,True,False,False,6,1,4,4,1,1
0001,1,27,2145,65,R,L,"1,2,3,4",2,0.4916649000006146,0.4916649000006146,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2146,66,P,H,"1,2,3,4",1,0.2784881999996287,0.2784881999996287,s,f,False,False,False,6,1,4,4,1,1
0001,1,27,2146,66,P,H,"1,2,3,4",1,0.1987871000001178,0.4772752999997465,s,s,True,False,False,6,0,4,4,1,1
0001,1,27,2147,67,R,L,"1,2,3,4",1,0.3476033000006282,0.3476033000006282,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2148,68,P,H,"1,2,3,4",2,0.3437978000001749,0.3437978000001749,f,s,False,False,False,6,1,4,4,1,1
0001,1,27,2148,68,P,H,"1,2,3,4",2,0.396723199999542,0.7405209999997169,f,f,True,False,False,6,0,4,4,1,1
0001,1,27,2149,69,R,L,"1,2,3,4",3,0.38374020000082965,0.38374020000082965,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2150,70,P,H,"1,2,3,4",3,0.25018959999943036,0.25018959999943036,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2151,71,R,L,"1,2,3,4",1,0.34582359999876644,0.34582359999876644,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2152,72,P,H,"1,2,3,4",4,0.4347081999985676,0.4347081999985676,l,l,True,False,False,6,1,4,4,1,1
0001,1,27,2153,73,R,H,"1,2,3,4",2,0.2753754999994271,0.2753754999994271,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2154,74,P,H,"1,2,3,4",1,0.43201199999930395,0.43201199999930395,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2155,75,R,L,"1,2,3,4",1,0.3446358000001055,0.3446358000001055,s,s,True,False,False,6,1,4,4,1,1
0001,1,27,2156,76,P,H,"1,2,3,4",2,0.30308010000044305,0.30308010000044305,f,j,False,False,False,6,1,4,4,1,1
0001,1,27,2156,76,P,H,"1,2,3,4",2,0.3287925999993604,0.6318726999998034,f,f,True,False,False,6,0,4,4,1,1
0001,1,27,2157,77,R,H,"1,2,3,4",2,0.3013274000004458,0.3013274000004458,f,f,True,False,False,6,1,4,4,1,1
0001,1,27,2158,78,P,H,"1,2,3,4",3,0.2915389999998297,0.2915389999998297,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2159,79,R,H,"1,2,3,4",3,0.2856809000004432,0.2856809000004432,j,j,True,False,False,6,1,4,4,1,1
0001,1,27,2160,80,P,H,"1,2,3,4",4,0.3305720999996993,0.3305720999996993,l,j,False,False,False,6,1,4,4,1,1
0001,1,27,2160,80,P,H,"1,2,3,4",4,0.1119170000001759,0.4424890999998752,l,l,True,False,False,6,0,4,4,1,1
0001,1,28,2161,1,R,X,"1,2,3,4",3,0.47976550000021234,0.47976550000021234,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2162,2,P,X,"1,2,3,4",1,0.3908709000006638,0.3908709000006638,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2163,3,R,L,"1,2,3,4",2,0.4039369000001898,0.4039369000001898,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2164,4,P,H,"1,2,3,4",2,0.2836207000000286,0.2836207000000286,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2165,5,R,L,"1,2,3,4",1,0.28164599999945494,0.28164599999945494,s,f,False,False,False,6,1,4,4,1,1
0001,1,28,2165,5,R,L,"1,2,3,4",1,0.3327307999988989,0.6143767999983538,s,s,True,False,False,6,0,4,4,1,1
0001,1,28,2166,6,P,H,"1,2,3,4",3,0.4122874000004231,0.4122874000004231,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2167,7,R,L,"1,2,3,4",4,0.3905579000002035,0.3905579000002035,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2168,8,P,H,"1,2,3,4",4,0.4450299999989511,0.4450299999989511,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2169,9,R,R,"1,2,3,4",4,0.3477488999997149,0.3477488999997149,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2170,10,P,H,"1,2,3,4",1,0.2746306999997614,0.2746306999997614,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2171,11,R,L,"1,2,3,4",3,0.20562379999864788,0.20562379999864788,j,s,False,False,False,6,1,4,4,1,1
0001,1,28,2171,11,R,L,"1,2,3,4",3,0.225845400000253,0.4314691999989009,j,j,True,False,False,6,0,4,4,1,1
0001,1,28,2172,12,P,H,"1,2,3,4",2,0.3075979000004736,0.3075979000004736,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2173,13,R,H,"1,2,3,4",4,0.35077450000062527,0.35077450000062527,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2174,14,P,H,"1,2,3,4",3,0.4249357999997301,0.4249357999997301,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2175,15,R,L,"1,2,3,4",3,0.2675258999988728,0.2675258999988728,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2176,16,P,H,"1,2,3,4",4,0.3805948000008357,0.3805948000008357,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2177,17,R,L,"1,2,3,4",2,0.39540500000111933,0.39540500000111933,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2178,18,P,H,"1,2,3,4",1,0.3402256999997917,0.3402256999997917,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2179,19,R,T,"1,2,3,4",2,0.3445542999997997,0.3445542999997997,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2180,20,P,H,"1,2,3,4",2,0.3027189000004,0.3027189000004,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2181,21,R,L,"1,2,3,4",1,0.31773609999982,0.31773609999982,s,f,False,False,False,6,1,4,4,1,1
0001,1,28,2181,21,R,L,"1,2,3,4",1,0.306759900000543,0.624496000000363,s,s,True,False,False,6,0,4,4,1,1
0001,1,28,2182,22,P,H,"1,2,3,4",3,0.549163599998792,0.549163599998792,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2183,23,R,H,"1,2,3,4",2,0.34904370000003837,0.34904370000003837,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2184,24,P,H,"1,2,3,4",4,0.3246917999986181,0.3246917999986181,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2185,25,R,T,"1,2,3,4",2,0.40295399999922665,0.40295399999922665,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2186,26,P,H,"1,2,3,4",1,0.41270000000076834,0.41270000000076834,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2187,27,R,H,"1,2,3,4",3,0.37212189999991097,0.37212189999991097,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2188,28,P,H,"1,2,3,4",2,0.25241579999965325,0.25241579999965325,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2189,29,R,H,"1,2,3,4",4,0.39295189999938884,0.39295189999938884,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2190,30,P,H,"1,2,3,4",3,0.34957070000018575,0.34957070000018575,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2191,31,R,H,"1,2,3,4",1,0.33405020000100194,0.33405020000100194,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2192,32,P,H,"1,2,3,4",4,0.39658830000007583,0.39658830000007583,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2193,33,R,T,"1,2,3,4",1,0.3088889000009658,0.3088889000009658,s,f,False,False,False,6,1,4,4,1,1
0001,1,28,2193,33,R,T,"1,2,3,4",1,0.3326646999994409,0.6415536000004067,s,s,True,False,False,6,0,4,4,1,1
0001,1,28,2194,34,P,H,"1,2,3,4",1,0.3520851000012044,0.3520851000012044,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2195,35,R,R,"1,2,3,4",1,0.3494690999996237,0.3494690999996237,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2196,36,P,H,"1,2,3,4",2,0.31434210000043095,0.31434210000043095,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2197,37,R,L,"1,2,3,4",3,0.5073823000002449,0.5073823000002449,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2198,38,P,H,"1,2,3,4",3,0.2842782999996416,0.2842782999996416,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2199,39,R,H,"1,2,3,4",4,0.32708029999957944,0.32708029999957944,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2200,40,P,H,"1,2,3,4",4,0.3147675000000163,0.3147675000000163,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2201,41,R,L,"1,2,3,4",3,0.49161909999929776,0.49161909999929776,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2202,42,P,H,"1,2,3,4",1,0.32662839999829885,0.32662839999829885,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2203,43,R,H,"1,2,3,4",4,0.42066650000015215,0.42066650000015215,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2204,44,P,H,"1,2,3,4",2,0.3799818999996205,0.3799818999996205,f,s,False,False,False,6,1,4,4,1,1
0001,1,28,2204,44,P,H,"1,2,3,4",2,0.47061390000089887,0.8505958000005194,f,f,True,False,False,6,0,4,4,1,1
0001,1,28,2205,45,R,T,"1,2,3,4",4,0.45633060000000114,0.45633060000000114,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2206,46,P,H,"1,2,3,4",3,0.43303650000052585,0.43303650000052585,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2207,47,R,T,"1,2,3,4",4,0.38558999999986554,0.38558999999986554,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2208,48,P,H,"1,2,3,4",4,0.37060569999994186,0.37060569999994186,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2209,49,R,H,"1,2,3,4",1,0.3934585999995761,0.3934585999995761,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2210,50,P,H,"1,2,3,4",1,0.2446879999988596,0.2446879999988596,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2211,51,R,L,"1,2,3,4",4,0.37712050000118325,0.37712050000118325,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2212,52,P,H,"1,2,3,4",2,0.3804044000007707,0.3804044000007707,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2213,53,R,L,"1,2,3,4",2,0.3236527999997634,0.3236527999997634,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2214,54,P,H,"1,2,3,4",3,0.30791320000025735,0.30791320000025735,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2215,55,R,L,"1,2,3,4",1,0.4030285000008007,0.4030285000008007,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2216,56,P,H,"1,2,3,4",4,0.30014250000022,0.30014250000022,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2217,57,R,T,"1,2,3,4",1,0.42571440000028815,0.42571440000028815,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2218,58,P,H,"1,2,3,4",1,0.39029369999843766,0.39029369999843766,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2219,59,R,R,"1,2,3,4",1,0.3436139000004914,0.3436139000004914,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2220,60,P,H,"1,2,3,4",2,0.34035599999879196,0.34035599999879196,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2221,61,R,L,"1,2,3,4",3,0.4010997999994288,0.4010997999994288,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2222,62,P,H,"1,2,3,4",3,0.29138760000023467,0.29138760000023467,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2223,63,R,R,"1,2,3,4",3,0.3271086999993713,0.3271086999993713,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2224,64,P,H,"1,2,3,4",4,0.40646059999926365,0.40646059999926365,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2225,65,R,L,"1,2,3,4",2,0.4094464000008884,0.4094464000008884,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2226,66,P,H,"1,2,3,4",1,0.26165920000130427,0.26165920000130427,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2227,67,R,L,"1,2,3,4",4,0.4321694000009302,0.4321694000009302,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2228,68,P,H,"1,2,3,4",2,0.3084307000008266,0.3084307000008266,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2229,69,R,L,"1,2,3,4",3,0.35584879999987606,0.35584879999987606,j,l,False,False,False,6,1,4,4,1,1
0001,1,28,2229,69,R,L,"1,2,3,4",3,0.24477160000060394,0.60062040000048,j,j,True,False,False,6,0,4,4,1,1
0001,1,28,2230,70,P,H,"1,2,3,4",3,0.32956910000029893,0.32956910000029893,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2231,71,R,R,"1,2,3,4",3,0.3090447000013228,0.3090447000013228,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2232,72,P,H,"1,2,3,4",4,0.3896398000015324,0.3896398000015324,l,l,True,False,False,6,1,4,4,1,1
0001,1,28,2233,73,R,L,"1,2,3,4",2,0.5864252999999735,0.5864252999999735,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2234,74,P,H,"1,2,3,4",1,0.4087320999988151,0.4087320999988151,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2235,75,R,T,"1,2,3,4",2,0.38543080000090413,0.38543080000090413,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2236,76,P,H,"1,2,3,4",2,0.28754380000100355,0.28754380000100355,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2237,77,R,R,"1,2,3,4",2,0.40911699999924167,0.40911699999924167,f,f,True,False,False,6,1,4,4,1,1
0001,1,28,2238,78,P,H,"1,2,3,4",3,0.365548800000397,0.365548800000397,j,j,True,False,False,6,1,4,4,1,1
0001,1,28,2239,79,R,L,"1,2,3,4",1,0.3333777000007103,0.3333777000007103,s,s,True,False,False,6,1,4,4,1,1
0001,1,28,2240,80,P,H,"1,2,3,4",4,0.36068259999956354,0.36068259999956354,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2241,1,R,X,"1,2,3,4",4,0.3981361000005563,0.3981361000005563,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2242,2,P,X,"1,2,3,4",1,0.38655389999985346,0.38655389999985346,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2243,3,R,H,"1,2,3,4",1,0.21061830000144255,0.21061830000144255,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2244,4,P,H,"1,2,3,4",2,0.2548042999987956,0.2548042999987956,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2245,5,R,T,"1,2,3,4",1,0.21996390000094834,0.21996390000094834,s,f,False,False,False,6,1,4,4,1,1
0001,1,29,2245,5,R,T,"1,2,3,4",1,0.28872950000004494,0.5086934000009933,s,s,True,False,False,6,0,4,4,1,1
0001,1,29,2246,6,P,H,"1,2,3,4",3,0.3070542999994359,0.3070542999994359,j,f,False,False,False,6,1,4,4,1,1
0001,1,29,2246,6,P,H,"1,2,3,4",3,0.16288270000040939,0.4699369999998453,j,j,True,False,False,6,0,4,4,1,1
0001,1,29,2247,7,R,H,"1,2,3,4",2,0.35062379999908444,0.35062379999908444,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2248,8,P,H,"1,2,3,4",4,0.30865819999962696,0.30865819999962696,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2249,9,R,T,"1,2,3,4",2,0.33115360000010696,0.33115360000010696,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2250,10,P,H,"1,2,3,4",1,0.4084410999985266,0.4084410999985266,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2251,11,R,L,"1,2,3,4",4,0.3356709999989107,0.3356709999989107,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2252,12,P,H,"1,2,3,4",2,0.3115588000000571,0.3115588000000571,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2253,13,R,T,"1,2,3,4",4,0.433814899999561,0.433814899999561,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2254,14,P,H,"1,2,3,4",3,0.39560530000017025,0.39560530000017025,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2255,15,R,H,"1,2,3,4",1,0.31888310000067577,0.31888310000067577,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2256,16,P,H,"1,2,3,4",4,0.3461235000013403,0.3461235000013403,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2257,17,R,L,"1,2,3,4",3,0.3407738000005338,0.3407738000005338,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2258,18,P,H,"1,2,3,4",1,0.2986491000010574,0.2986491000010574,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2259,19,R,L,"1,2,3,4",2,0.29652570000143896,0.29652570000143896,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2260,20,P,H,"1,2,3,4",2,0.31542950000039127,0.31542950000039127,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2261,21,R,L,"1,2,3,4",1,0.32056790000024193,0.32056790000024193,s,f,False,False,False,6,1,4,4,1,1
0001,1,29,2261,21,R,L,"1,2,3,4",1,0.32075629999962985,0.6413241999998718,s,s,True,False,False,6,0,4,4,1,1
0001,1,29,2262,22,P,H,"1,2,3,4",3,0.3793378999998822,0.3793378999998822,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2263,23,R,L,"1,2,3,4",3,0.2389127999995253,0.2389127999995253,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2264,24,P,H,"1,2,3,4",4,0.33892740000010235,0.33892740000010235,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2265,25,R,L,"1,2,3,4",2,0.33436489999985497,0.33436489999985497,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2266,26,P,H,"1,2,3,4",1,0.3170938000002934,0.3170938000002934,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2267,27,R,L,"1,2,3,4",1,0.2869895000003453,0.2869895000003453,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2268,28,P,H,"1,2,3,4",2,0.3050175999997009,0.3050175999997009,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2269,29,R,L,"1,2,3,4",3,0.3130858000004082,0.3130858000004082,j,l,False,False,False,6,1,4,4,1,1
0001,1,29,2269,29,R,L,"1,2,3,4",3,0.3677485999996861,0.6808344000000943,j,j,True,False,False,6,0,4,4,1,1
0001,1,29,2270,30,P,H,"1,2,3,4",3,0.2985994999999093,0.2985994999999093,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2271,31,R,L,"1,2,3,4",2,0.30253819999961706,0.30253819999961706,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2272,32,P,H,"1,2,3,4",4,0.298606700000164,0.298606700000164,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2273,33,R,T,"1,2,3,4",2,0.33618810000007215,0.33618810000007215,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2274,34,P,H,"1,2,3,4",1,0.3236040000010689,0.3236040000010689,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2275,35,R,H,"1,2,3,4",3,0.3010721000009653,0.3010721000009653,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2276,36,P,H,"1,2,3,4",2,0.2716832999994949,0.2716832999994949,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2277,37,R,T,"1,2,3,4",3,0.36432280000008177,0.36432280000008177,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2278,38,P,H,"1,2,3,4",3,0.30316320000019914,0.30316320000019914,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2279,39,R,H,"1,2,3,4",4,0.3931888000006438,0.3931888000006438,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2280,40,P,H,"1,2,3,4",4,0.3065392000007705,0.3065392000007705,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2281,41,R,L,"1,2,3,4",2,0.2712096000013844,0.2712096000013844,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2282,42,P,H,"1,2,3,4",1,0.24755519999962416,0.24755519999962416,s,f,False,False,False,6,1,4,4,1,1
0001,1,29,2282,42,P,H,"1,2,3,4",1,0.33871499999986554,0.5862701999994897,s,s,True,False,False,6,0,4,4,1,1
0001,1,29,2283,43,R,L,"1,2,3,4",4,0.4607546999995975,0.4607546999995975,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2284,44,P,H,"1,2,3,4",2,0.34552830000029644,0.34552830000029644,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2285,45,R,T,"1,2,3,4",4,0.3486406000010902,0.3486406000010902,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2286,46,P,H,"1,2,3,4",3,0.3666061999992962,0.3666061999992962,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2287,47,R,T,"1,2,3,4",4,0.4758280999994895,0.4758280999994895,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2288,48,P,H,"1,2,3,4",4,0.30966909999915515,0.30966909999915515,l,j,False,False,False,6,1,4,4,1,1
0001,1,29,2288,48,P,H,"1,2,3,4",4,0.36371820000022126,0.6733872999993764,l,l,True,False,False,6,0,4,4,1,1
0001,1,29,2289,49,R,L,"1,2,3,4",3,0.44774130000041623,0.44774130000041623,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2290,50,P,H,"1,2,3,4",1,0.35711219999939203,0.35711219999939203,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2291,51,R,T,"1,2,3,4",3,0.3911377000003995,0.3911377000003995,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2292,52,P,H,"1,2,3,4",2,0.27829400000155147,0.27829400000155147,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2293,53,R,L,"1,2,3,4",1,0.46093029999974533,0.46093029999974533,s,s,True,False,False,6,1,4,4,1,1
0001,1,29,2294,54,P,H,"1,2,3,4",3,0.32816249999996217,0.32816249999996217,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2295,55,R,L,"1,2,3,4",3,0.43823010000051,0.43823010000051,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2296,56,P,H,"1,2,3,4",4,0.37218989999928453,0.37218989999928453,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2297,57,R,H,"1,2,3,4",4,0.2966249000000971,0.2966249000000971,l,l,True,False,False,6,1,4,4,1,1
0001,1,29,2298,58,P,H,"1,2,3,4",1,0.3656706000001577,0.3656706000001577,s,f,False,False,False,6,1,4,4,1,1
0001,1,29,2298,58,P,H,"1,2,3,4",1,0.3177581999989343,0.683428799999092,s,s,True,False,False,6,0,4,4,1,1
0001,1,29,2299,59,R,L,"1,2,3,4",2,0.3498447000001761,0.3498447000001761,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2300,60,P,H,"1,2,3,4",2,0.2689129000009416,0.2689129000009416,f,f,True,False,False,6,1,4,4,1,1
0001,1,29,2301,61,R,H,"1,2,3,4",3,0.3614737999996578,0.3614737999996578,j,j,True,False,False,6,1,4,4,1,1
0001,1,29,2302,62,P,H,"1,2,3,4",3,0.2742301000016596,0.2742301000016596,j,j,True,False,False,6,1,4,4,1,1
